date,open,high,low,close,volume,amount,daily_return,ma20,ma60,momentum_60
2024-02-23,5.259,5.283,5.194,5.281,322514001,1689915433,0.004565341449495941,5.0214,5.324933333333333,-0.06827805222300642
2024-02-26,5.27,5.341,5.241,5.271,386846763,2047977912,-0.0018935807612193711,5.029649999999999,5.317466666666666,-0.07833537331701357
2024-02-27,5.26,5.4,5.245,5.398,367087177,1958600148,0.02409409979131083,5.05605,5.312883333333333,-0.04847523356248906
2024-02-28,5.399,5.472,5.257,5.259,480342901,2584556893,-0.025750277880696393,5.0716,5.306216666666667,-0.07068386640749236
2024-02-29,5.241,5.444,5.241,5.431,634747231,3414044458,0.032705837611713307,5.09225,5.301983333333333,-0.044678979771327954
2024-03-01,5.423,5.478,5.406,5.467,334137323,1818468534,0.006628613515006432,5.1073,5.298833333333333,-0.033415841584158446
2024-03-04,5.461,5.485,5.403,5.465,434066307,2365113919,-0.000365831351746837,5.1251,5.295966666666667,-0.03051268405180052
2024-03-05,5.434,5.475,5.419,5.438,1437463361,7835337665,-0.004940530649588326,5.14635,5.292199999999999,-0.03990112994350281
2024-03-06,5.43,5.496,5.382,5.433,319771339,1739577363,-0.0009194556822360589,5.1724499999999995,5.28855,-0.03874734607218688
2024-03-07,5.432,5.474,5.357,5.363,250232901,1355027777,-0.01288422602613648,5.2014499999999995,5.285183333333333,-0.03629829290206643
2024-03-08,5.37,5.453,5.353,5.434,305053565,1647750286,0.01323885884765974,5.2349,5.2828,-0.02564102564102555
2024-03-11,5.432,5.539,5.423,5.536,399184080,2185225020,0.01877070298122918,5.27985,5.282033333333334,-0.008240773916159183
2024-03-12,5.535,5.564,5.468,5.505,417768877,2302873871,-0.005599710982658879,5.32835,5.280550000000001,-0.015909903468001474
2024-03-13,5.506,5.549,5.47,5.497,346804749,1909456399,-0.0014532243415077417,5.357550000000001,5.277900000000001,-0.02811173974540304
2024-03-14,5.488,5.531,5.433,5.474,318194497,1744951635,-0.004184100418409997,5.369999999999999,5.2747,-0.03388633956936116
2024-03-15,5.463,5.55,5.437,5.549,511545115,2803900784,0.013701132626963819,5.385,5.273733333333333,-0.010344212591403612
2024-03-18,5.552,5.624,5.541,5.62,323205440,1802999075,0.01279509821589464,5.40525,5.274266666666667,0.005726556907659219
2024-03-19,5.61,5.615,5.557,5.561,275607204,1540655668,-0.010498220640569378,5.422549999999999,5.27455,0.003066378066378217
2024-03-20,5.562,5.591,5.543,5.575,188309128,1048538572,0.002517532817838619,5.4407000000000005,5.276083333333333,0.016779135509757515
2024-03-21,5.588,5.599,5.537,5.548,243439887,1354248800,-0.004843049327354243,5.45525,5.277316666666667,0.01351845085860437
2024-03-22,5.547,5.548,5.437,5.465,246963313,1352646428,-0.014960346070656105,5.464449999999999,5.2782,0.00979305247597928
2024-03-25,5.459,5.485,5.374,5.384,270556209,1470479128,-0.014821591948764756,5.4701,5.2775,-0.007740508661997714
2024-03-26,5.386,5.408,5.325,5.36,475166784,2550111826,-0.004457652303120341,5.4682,5.276666666666667,-0.009242144177449174
2024-03-27,5.358,5.358,5.233,5.236,340223481,1803119168,-0.023134328358209055,5.4670499999999995,5.273883333333333,-0.030908754395706062
2024-03-28,5.239,5.361,5.239,5.303,355523602,1885426261,0.01279602750190989,5.460649999999999,5.273,-0.009895444361463723
2024-03-29,5.295,5.375,5.288,5.371,383143358,2042485157,0.012822930416745315,5.45585,5.2729833333333325,-0.00018615040953084971
2024-04-01,5.387,5.493,5.386,5.484,406410272,2217313497,0.021038912679202992,5.456799999999999,5.273133333333334,0.0016438356164383272
2024-04-02,5.483,5.489,5.431,5.462,332181348,1812871679,-0.0040116703136396925,5.458,5.272183333333333,-0.010327957963399248
2024-04-03,5.456,5.466,5.428,5.459,397798545,2167619898,-0.0005492493592090808,5.459300000000001,5.27155,-0.006912861560851469
2024-04-08,5.45,5.465,5.375,5.379,329327164,1785032805,-0.014654698662758814,5.4601,5.269699999999999,-0.020218579234972833
2024-04-09,5.374,5.426,5.369,5.424,178672125,964306442,0.008365867261572957,5.4596,5.269333333333334,-0.00403966213734841
2024-04-10,5.421,5.421,5.32,5.361,197575440,1061909146,-0.011615044247787698,5.45085,5.269083333333333,-0.002790178571428714
2024-04-11,5.336,5.441,5.325,5.386,303801038,1641704048,0.004663309084126155,5.4449000000000005,5.271349999999999,0.025904761904761875
2024-04-12,5.386,5.425,5.347,5.357,312291283,1679792228,-0.005384329743780114,5.437900000000001,5.272933333333333,0.018053971873812413
2024-04-15,5.35,5.464,5.303,5.428,315115758,1702167108,0.013253686764980399,5.4356,5.275916666666666,0.034101733663554956
2024-04-16,5.396,5.429,5.263,5.28,390514610,2085941389,-0.02726602800294764,5.42215,5.275383333333334,-0.0060240963855421326
2024-04-17,5.288,5.424,5.288,5.421,383342457,2058459036,0.02670454545454537,5.4122,5.277533333333334,0.0243764172335601
2024-04-18,5.41,5.5,5.377,5.431,340317599,1851687972,0.0018446781036709492,5.4057,5.280066666666667,0.02879333207046786
2024-04-19,5.413,5.451,5.37,5.394,357334000,1930070728,-0.006812741668201006,5.396649999999999,5.282066666666667,0.022753128555176305
2024-04-22,5.386,5.43,5.34,5.349,195848884,1052433481,-0.008342602892102313,5.386699999999999,5.285533333333333,0.04045905465862676
2024-04-23,5.348,5.374,5.276,5.287,189016313,1003085449,-0.011590951579734554,5.377800000000001,5.287883333333332,0.027399922269724097
2024-04-24,5.296,5.35,5.26,5.349,177145409,940284676,0.01172687724607524,5.37605,5.291933333333334,0.04759106933019974
2024-04-25,5.33,5.385,5.31,5.341,192666420,1029843330,-0.0014956066554495662,5.375100000000001,5.299783333333333,0.09671457905544156
2024-04-26,5.347,5.475,5.346,5.461,797079505,4329716776,0.02246770267740117,5.38635,5.308333333333334,0.10367825383993523
2024-04-29,5.469,5.586,5.465,5.567,566641471,3138793820,0.01941036440212418,5.3995500000000005,5.317483333333333,0.10940613790354736
2024-04-30,5.565,5.575,5.526,5.529,276703817,1535170863,-0.0068259385665528916,5.40745,5.323533333333333,0.07026713124274098
2024-05-06,5.6,5.63,5.589,5.614,512966950,2877857689,0.015373485259540631,5.41395,5.331950000000001,0.09884517518105307
2024-05-07,5.61,5.631,5.593,5.613,228932748,1284759439,-0.0001781261132881573,5.4215,5.34195,0.11968880909634949
2024-05-08,5.61,5.61,5.538,5.542,397556965,2209922264,-0.012649207197577117,5.425649999999999,5.3524666666666665,0.12848706984320923
2024-05-09,5.539,5.663,5.539,5.643,297007902,1671070310,0.018224467701190905,5.43885,5.3668000000000005,0.17980347062513058
2024-05-10,5.647,5.666,5.582,5.623,512157859,2872238383,-0.0035442140705297387,5.4488,5.381100000000001,0.1800629590766003
2024-05-13,5.586,5.62,5.548,5.594,327222804,1826421973,-0.0051573892939711374,5.46045,5.397050000000001,0.20638343756739297
2024-05-14,5.593,5.636,5.57,5.588,268740363,1503325676,-0.0010725777618877386,5.47055,5.414599999999999,0.23219404630650486
2024-05-15,5.588,5.588,5.527,5.539,273196924,1518528125,-0.008768790264853332,5.47965,5.425033333333333,0.127417056788113
2024-05-16,5.555,5.577,5.495,5.513,238365319,1319818161,-0.004693988084491729,5.4839,5.429833333333334,0.05511961722488046
2024-05-17,5.439,5.507,5.42,5.504,515166666,2813505491,-0.0016325049882097709,5.4951,5.434083333333334,0.04858068203467325
2024-05-20,5.507,5.548,5.492,5.524,532273637,2938657577,0.00363372093023262,5.500249999999999,5.439233333333334,0.05925215723873456
2024-05-21,5.506,5.518,5.464,5.484,280856921,1541428580,-0.007241129616220143,5.5028999999999995,5.443716666666666,0.05158197507190798
2024-05-22,5.479,5.493,5.461,5.478,229600047,1257466353,-0.001094091903720007,5.5071,5.44815,0.051036070606293116
2024-05-23,5.465,5.465,5.362,5.383,399242188,2157056181,-0.01734209565534861,5.5088,5.45025,0.023968042609853635
2024-05-24,5.361,5.417,5.324,5.331,209220060,1123114671,-0.009660040869403641,5.511,5.451083333333333,0.00946790380609741
2024-05-27,5.345,5.387,5.294,5.383,242554687,1295755500,0.00975426749202768,5.512700000000001,5.4529499999999995,0.021248339973439556
2024-05-28,5.377,5.379,5.324,5.336,214628386,1148740742,-0.008731190785807086,5.512449999999999,5.4519166666666665,-0.011485735457576807
2024-05-29,5.33,5.386,5.325,5.347,314356143,1685053739,0.0020614692653673217,5.50675,5.453383333333333,0.016733219243202146
2024-05-30,5.347,5.375,5.318,5.336,202574800,1082625287,-0.002057228352347118,5.4952000000000005,5.4518,-0.01749217455348917
2024-05-31,5.347,5.386,5.332,5.335,302109474,1617830981,-0.00018740629685165544,5.4855,5.4496,-0.024144869215291687
2024-06-03,5.329,5.343,5.253,5.294,297309330,1573165845,-0.0076850984067479144,5.4695,5.44675,-0.03129002744739251
2024-06-04,5.289,5.382,5.273,5.365,231804831,1236260806,0.013411409142425557,5.4571,5.445533333333334,-0.013424052960647193
2024-06-05,5.365,5.373,5.304,5.307,186286630,995937984,-0.010810810810810811,5.44535,5.443433333333333,-0.023191606847045687
2024-06-06,5.324,5.34,5.244,5.269,253454271,1341265379,-0.007160354249104994,5.42665,5.441866666666667,-0.017527503263099042
2024-06-07,5.291,5.304,5.212,5.244,274324557,1440518368,-0.004744733345986019,5.4077,5.4387,-0.034965034965035
2024-06-11,5.227,5.275,5.199,5.256,187721605,982239469,0.0022883295194509046,5.3908000000000005,5.434033333333333,-0.050578034682080775
2024-06-12,5.245,5.288,5.243,5.271,189393224,998194127,0.0028538812785388057,5.37495,5.430133333333333,-0.04250681198910078
2024-06-13,5.279,5.283,5.229,5.244,195207821,1024633279,-0.005122367672168449,5.3602,5.425916666666667,-0.046025104602510525
2024-06-14,5.235,5.29,5.214,5.269,314198375,1650786376,0.00476735316552257,5.348000000000001,5.422499999999999,-0.037449762513701135
2024-06-17,5.247,5.273,5.239,5.251,144054083,757577688,-0.0034162080091098,5.33535,5.417533333333334,-0.053703369976572324
2024-06-18,5.255,5.296,5.255,5.278,248072931,1309362390,0.005141877737573575,5.32305,5.411833333333334,-0.060854092526690495
2024-06-19,5.287,5.292,5.218,5.224,197302615,1033228122,-0.010231148162182513,5.31005,5.4062166666666664,-0.060600611400827176
2024-06-20,5.219,5.235,5.141,5.146,173975509,900567952,-0.014931087289433487,5.29345,5.399066666666666,-0.07695067264573996
2024-06-21,5.139,5.181,5.129,5.155,266172134,1372701498,0.001748931208705784,5.28205,5.392516666666666,-0.07083633741888962
2024-06-24,5.14,5.14,5.036,5.047,832073610,4219239878,-0.02095053346265774,5.26785,5.385549999999999,-0.0764867337602928
2024-06-25,5.05,5.065,4.964,5.003,541447501,2717880474,-0.008718050326926852,5.24885,5.3792,-0.07076523031203574
2024-06-26,4.992,5.082,4.97,5.072,380046941,1907111299,0.013791724965021013,5.235650000000001,5.3744,-0.05373134328358209
2024-06-27,5.053,5.059,4.984,4.988,643405801,3221419468,-0.016561514195583493,5.2177,5.370266666666667,-0.04736440030557665
2024-06-28,4.978,5.065,4.972,4.996,414831703,2085352184,0.001603849238171584,5.200699999999999,5.36515,-0.057891759381482055
2024-07-01,4.996,5.078,4.981,5.055,309552714,1557013366,0.01180944755804636,5.1867,5.359883333333333,-0.05883448147458592
2024-07-02,5.052,5.057,4.99,5.009,199828434,1003940421,-0.009099901088031492,5.17245,5.351966666666667,-0.08661560904449306
2024-07-03,5.003,5.014,4.96,4.966,187512343,934475788,-0.008584547813934917,5.1525,5.3437,-0.09080922738923458
2024-07-04,4.98,4.989,4.886,4.895,510761294,2514631260,-0.014297221103503954,5.1319,5.3343,-0.10331562557244922
2024-07-05,4.89,4.941,4.859,4.93,208454223,1020397247,0.007150153217569066,5.11495,5.326816666666668,-0.08347276445435947
2024-07-08,4.915,4.919,4.831,4.848,234362756,1139285363,-0.016632860040567965,5.09515,5.317216666666666,-0.10619469026548678
2024-07-09,4.84,4.957,4.813,4.936,340776622,1665121351,0.018151815181518094,5.07915,5.310133333333334,-0.07927625443014363
2024-07-10,4.926,4.957,4.906,4.908,189594156,934688474,-0.005672609400324102,5.061,5.302166666666667,-0.08874860750092828
2024-07-11,4.964,5.015,4.934,5.007,285178608,1421153966,0.02017114914425422,5.04915,5.296333333333333,-0.06533507560201612
2024-07-12,4.999,5.007,4.973,4.985,150886840,753015882,-0.004393848611943141,5.03495,5.28895,-0.08161385408990418
2024-07-15,4.97,4.978,4.94,4.949,454559832,2254993090,-0.007221664994985,5.01985,5.283433333333334,-0.06268939393939399
2024-07-16,4.939,4.982,4.922,4.966,218752633,1082677266,0.003435037381289252,5.004250000000001,5.27585,-0.08393285371702641
2024-07-17,4.962,4.973,4.926,4.931,614772692,3038141458,-0.007047925896093488,4.9896,5.267516666666666,-0.09206407659731175
2024-07-18,4.917,4.956,4.866,4.954,474545491,2327743494,0.00466436828229555,4.9799999999999995,5.260183333333333,-0.0815721171672229
2024-07-19,4.928,4.978,4.914,4.946,617663569,3056884867,-0.0016148566814695453,4.96955,5.253466666666667,-0.07534118526827449
2024-07-22,4.948,4.965,4.905,4.934,304301393,1503144331,-0.0024262029923168837,4.963900000000001,5.247583333333334,-0.0667675430300737
2024-07-23,4.931,4.952,4.792,4.794,244209927,1186496610,-0.028374543980543288,4.95345,5.238333333333332,-0.10375771172181725
2024-07-24,4.788,4.809,4.73,4.737,325232022,1550710345,-0.011889862327909784,4.9367,5.228266666666667,-0.11308743680958622
2024-07-25,4.724,4.783,4.708,4.731,266030282,1260269705,-0.001266624445851905,4.92385,5.2161,-0.1336751510712324
2024-07-26,4.733,4.82,4.732,4.806,241519194,1156705053,0.01585288522511097,4.914350000000001,5.203416666666667,-0.13669840129333577
2024-07-29,4.801,4.813,4.773,4.776,146991055,703462287,-0.006242197253433224,4.900399999999999,5.1908666666666665,-0.13619099294628323
2024-07-30,4.767,4.789,4.718,4.772,233860704,1113782436,-0.0008375209380233617,4.88855,5.176833333333333,-0.14998218738867108
2024-07-31,4.772,4.977,4.757,4.975,556947116,2729524972,0.042539815590947105,4.889,5.1662,-0.11366470693034036
2024-08-01,4.975,5.012,4.906,4.93,350412231,1736710637,-0.009045226130653283,4.89075,5.156000000000001,-0.11042944785276076
2024-08-02,4.894,4.955,4.854,4.864,223595554,1094886544,-0.013387423935091292,4.887449999999999,5.143016666666666,-0.13804713804713808
2024-08-05,4.84,4.926,4.763,4.77,415275119,2006387779,-0.019325657894736947,4.88355,5.1288,-0.15169838164680782
2024-08-06,4.819,4.852,4.766,4.821,261612049,1257819187,0.010691823899371178,4.877800000000001,5.115916666666666,-0.13818376832320356
2024-08-07,4.818,4.862,4.788,4.823,239167673,1153900681,0.00041485169052069004,4.87355,5.1031666666666675,-0.1369005010737293
2024-08-08,4.811,4.872,4.775,4.833,232784771,1123948107,0.002073398299813345,4.86485,5.091399999999999,-0.12745983029427688
2024-08-09,4.858,4.884,4.789,4.792,216709941,1045691875,-0.008483343678874489,4.8552,5.079383333333334,-0.1307817884999093
2024-08-12,4.79,4.816,4.767,4.794,202717348,971596688,0.00041736227045063856,4.84745,5.06755,-0.1289970930232558
2024-08-13,4.794,4.809,4.751,4.804,190088477,909001809,0.0020859407592825896,4.83935,5.055549999999999,-0.13034033309196225
2024-08-14,4.806,4.806,4.735,4.737,216218720,1028267910,-0.013946711074104945,4.829649999999999,5.0431,-0.13621444201312904
2024-08-15,4.724,4.826,4.72,4.774,537135070,2568201561,0.007810850749419451,4.82065,5.031366666666667,-0.12851405622489953
2024-08-16,4.772,4.786,4.74,4.746,793005347,3772598348,-0.0058651026392960715,4.810650000000001,5.0207500000000005,-0.11833550065019494
2024-08-19,4.741,4.81,4.739,4.754,275948225,1318518497,0.001685630004213845,4.8016499999999995,5.011133333333333,-0.10823485274807743
2024-08-20,4.762,4.762,4.658,4.672,350860297,1645311054,-0.01724863273033228,4.79555,4.9992833333333335,-0.13208248188742344
2024-08-21,4.667,4.683,4.657,4.663,132002140,616166150,-0.0019263698630135329,4.79185,4.988066666666667,-0.1261244377811095
2024-08-22,4.665,4.673,4.598,4.607,402325228,1862544630,-0.01200943598541715,4.7856499999999995,4.975733333333334,-0.13839536188516932
2024-08-23,4.603,4.626,4.59,4.608,158426320,729871103,0.00021706099413920654,4.77575,4.9636000000000005,-0.1364317841079461
2024-08-26,4.612,4.635,4.596,4.613,100972381,465849599,0.0010850694444446418,4.7676,4.9515666666666664,-0.1353327085285847
2024-08-27,4.597,4.605,4.564,4.567,233991849,1071409551,-0.00997181877303277,4.75735,4.93945,-0.1373252738949754
2024-08-28,4.566,4.605,4.555,4.568,272342430,1246905088,0.0002189621195531899,4.737,4.926166666666666,-0.148555452003728
2024-08-29,4.556,4.655,4.548,4.632,436529189,2017728795,0.014010507880910739,4.7221,4.9149166666666675,-0.1271905031091013
2024-08-30,4.628,4.787,4.624,4.712,698948005,3302514338,0.017271157167530138,4.7145,4.905633333333333,-0.10571265894856718
2024-09-02,4.7,4.709,4.615,4.617,436203651,2030627748,-0.020161290322580627,4.70685,4.895183333333334,-0.11956521739130432
2024-09-03,4.616,4.69,4.615,4.666,294458558,1371818907,0.01061295213341995,4.6991000000000005,4.885350000000001,-0.11225266362252662
2024-09-04,4.64,4.7,4.622,4.654,221212081,1031221663,-0.002571795970853108,4.69065,4.875066666666667,-0.11705558717510911
2024-09-05,4.68,4.708,4.655,4.675,169528240,792815040,0.004512247529007363,4.68275,4.8655833333333325,-0.1085049580472921
2024-09-06,4.69,4.693,4.604,4.611,226819157,1052496941,-0.013689839572192497,4.6737,4.854616666666668,-0.12488138166635043
2024-09-09,4.6,4.62,4.561,4.578,180337389,827354731,-0.0071567989590110015,4.6629000000000005,4.8434,-0.12816606360693206
2024-09-10,4.587,4.603,4.5,4.576,277534623,1261403388,-0.000436871996505217,4.6515,4.8317,-0.13300492610837433
2024-09-11,4.556,4.604,4.549,4.588,179262141,820704028,0.002622377622377714,4.64405,4.8210999999999995,-0.1217457886676876
2024-09-12,4.596,4.645,4.566,4.57,242441588,1114419442,-0.003923278116826467,4.633850000000001,4.8115,-0.11193159735717051
2024-09-13,4.574,4.583,4.52,4.522,185817537,846641887,-0.010503282275711179,4.62265,4.80095,-0.12279340446168763
2024-09-18,4.527,4.55,4.463,4.537,210092352,946728410,0.0033171163202121434,4.611800000000001,4.7924500000000005,-0.1010501287893798
2024-09-19,4.546,4.644,4.506,4.6,429681415,1972744331,0.013885827639409154,4.608199999999999,4.785733333333334,-0.08055166899860089
2024-09-20,4.585,4.59,4.542,4.568,265126032,1210706857,-0.006956521739130417,4.6034500000000005,4.777333333333333,-0.09936908517350163
2024-09-23,4.559,4.623,4.55,4.567,250389410,1147856830,-0.00021891418563912968,4.60145,4.770316666666667,-0.08440256615878117
2024-09-24,4.62,4.78,4.579,4.779,862258625,4049151593,0.046419969345303125,4.609999999999999,4.7667,-0.04343474779823864
2024-09-25,4.85,4.929,4.801,4.813,706931216,3436075305,0.007114459091860148,4.619999999999999,4.762666666666666,-0.04787339268051438
2024-09-26,4.795,5.067,4.794,5.061,1178956988,5826198165,0.051527114066071134,4.6447,4.763533333333332,0.010381313635456024
2024-09-27,5.143,5.566,5.105,5.493,619922303,3254160732,0.08535862477771206,4.69095,4.772316666666666,0.1061216270640355
2024-09-30,5.789,6.042,5.501,5.995,1986237264,11428173744,0.0913890405971236,4.7591,4.790649999999999,0.2247191011235956
