date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend,selected_etf,strategy_return,strategy_nav,cummax_nav,drawdown
2021-08-19,-0.006858987290700003,0.0021836865767501656,0.005379746835443067,0.024281150159744413,-0.02074330164217808,-0.013133208255159512,0.004297994269341077,0.02450592885375502,-0.003477051460361591,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-20,-0.018281535648994485,-0.004357856959753881,-0.024236701290525686,-0.008109794135994997,0.001765225066195919,-0.041825095057034245,-0.051355206847360835,0.0,0.005233775296580534,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-23,0.014897579143389184,0.014418125643666402,0.030645161290322465,0.019496855345911834,0.0035242290748898064,0.007936507936507908,0.015037593984962516,0.027006172839506126,0.004512322110378442,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-24,0.010601427115188411,0.010532994923857952,0.009389671361502483,0.009253547193090572,0.019315188762071944,0.015748031496062964,0.019259259259259087,0.021036814425244188,0.008293020041465038,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-25,0.00282428888440589,0.008037171920130426,0.004961240310077608,-0.021393643031784815,-0.015503875968992276,0.010658914728681967,0.005813953488372103,0.022075055187638082,0.011651816312542751,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-26,-0.01709917521625426,-0.0042357044973213576,-0.023758099352051865,-0.028732042473454067,-0.012248468941382318,-0.025886864813039256,-0.037572254335260014,-0.01295896328293733,0.01388888888888884,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-27,0.002660663119115725,0.007631677718003216,-0.0018963337547408532,-0.010932475884244286,-0.003542958370239102,0.0009842519685039353,-0.0015015015015015232,0.018234865061998562,0.009689274974941542,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-30,-0.003674219228413933,0.006953066799106011,0.0018999366687777464,-0.007152145643693153,-0.01777777777777778,-0.000983284169124743,-0.003007518796992459,0.0351002865329515,0.008272667107875664,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-08-31,-0.00040975209997962114,0.003945745992601779,-0.018331226295828174,-0.02357563850687605,0.02262443438914019,-0.011811023622047223,-0.022624434389140302,-0.01314878892733573,0.023957991467016715,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-01,0.01434720229555242,-0.008474576271186307,-0.003863490019317406,-0.007377598926894824,0.03539823008849563,0.030876494023904355,0.016975308641975273,-0.05259467040673205,-0.0016025641025640969,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-02,-0.0008082440897150267,0.018084974606713544,-0.0155138978668391,-0.016216216216216273,0.017948717948718107,-0.018357487922705196,-0.03186646433990903,0.02960769800148033,0.025361155698234272,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-03,-0.005460060667340727,-0.00511011071906553,-0.011818778726198298,0.0006868131868131844,-0.010915197313182357,0.015748031496062964,0.004702194357366851,-0.0337886412652767,-0.00720100187852224,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-06,0.017080113867425695,0.008682891035832085,0.03953488372093039,0.024708304735758357,0.03140916808149408,0.025193798449612448,0.05304212168486755,0.01116071428571419,0.008830022075055233,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-07,0.012594962015193945,0.021944713870029275,0.005752636625119711,0.0006697923643670389,0.02386831275720147,0.001890359168241984,-0.002962962962962945,0.025018395879323085,0.025320412628946576,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-08,-0.004146100691016952,0.006406453909123311,-0.007626310772163802,-0.018072289156626398,-0.000803858520900258,-0.013207547169811318,-0.008915304606240682,-0.016511127063890796,0.01097560975609757,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-09,-0.0003965107057890549,0.008723329010963177,0.0009606147934677622,-0.008861622358554921,-0.008045052292839916,-0.0009560229445507717,0.0,0.0007299270072991249,0.03045838359469233,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-10,0.00971836572788587,-0.00035059016010285937,0.0028790786948176272,0.01925722145804687,0.012976480129764711,0.014354066985646119,-0.004497751124437732,0.010211524434719177,-0.01843722563652317,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-13,-0.005303476723629963,0.0033902267944820874,-0.012759170653907415,-0.029689608636977116,0.0032025620496396456,-0.013207547169811318,-0.0075301204819276935,-0.017328519855595692,0.02146690518783534,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-14,-0.013033175355450233,-0.011068391005475964,0.01453957996768973,0.009735744089012455,-0.03032721468475641,-0.012428298279158811,0.006069802731411222,0.014695077149154967,-0.020431990659661503,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-15,-0.010604241696678618,0.004241281809613584,-0.011146496815286677,-0.010330578512396604,-0.003292181069958877,-0.01742497579864477,-0.016591251885369585,0.023171614771904547,-0.0068533969010725615,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-16,-0.011324570273003043,-0.018183951196621195,-0.02254428341384862,-0.02435629784272797,-0.0206440957886046,0.015763546798029493,0.0030674846625766694,-0.0474168435951875,-0.003900390039003998,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-17,0.007977091429740124,-0.008125224041104051,0.020428336079077347,0.007845934379457908,0.01180438448566612,0.01745877788554795,0.04587155963302747,0.0,-0.026807228915662673,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-22,-0.006696428571428603,0.00987832791229959,-0.009363900548918336,-0.002123142250530896,-0.007499999999999951,-0.023832221163012313,-0.005847953216374324,0.006686478454680511,0.01795109873104317,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-23,0.005924412665985868,0.005487295717523599,0.005867014341590648,0.006382978723404431,0.012594458438287104,0.013671875,0.0,0.0007380073800737907,-0.002736394040741996,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-24,0.0014216084484157676,-0.014829754419266816,0.007453013609850956,0.006342494714587588,-0.014096185737976663,0.030828516377649384,0.007352941176470562,0.011061946902654718,-0.03475609756097553,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-27,0.00648955587102007,-0.02757707129094422,0.006754583467352804,-0.0028011204481792618,-0.02691337258200166,0.05046728971962611,0.016058394160583855,-0.018964259664478456,-0.026847757422615248,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-28,-0.0018134193028410683,0.0006191950464398133,-0.005111821086261958,-0.011938202247190999,0.015557476231633505,-0.008896797153024938,-0.007183908045977017,-0.01263940520446094,0.025316455696202445,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-29,-0.00666128381106168,-0.022524752475247545,-0.009955041746949167,-0.005685856432125047,-0.013617021276595809,0.0035906642728904536,-0.015918958031837738,-0.01581325301204828,-0.026590693257359854,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-09-30,0.002844950213371167,0.008989617624715285,0.02108336036328251,0.0171551107934238,-0.0017256255392580355,0.0026833631484792786,0.014705882352941124,0.03136954858454488,0.004878048780487809,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-08,0.014387031408308104,-0.0013803488518007168,-0.0031766200762389785,-0.0042164441321153046,0.010371650821088929,0.031222123104371002,0.005797101449275477,-0.023738872403560873,-0.003236245954692518,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-11,-0.00019976028765489318,-0.0008796179944710047,-0.013384321223709361,-0.00917431192660556,-0.005988023952095856,0.0034602076124568004,-0.015850144092218854,-0.010638297872340385,0.013961038961038952,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-12,-0.010389610389610282,-0.01924286253301466,-0.01744186046511642,-0.02350427350427342,-0.03184165232357994,-0.004310344827586077,-0.004392386530014614,-0.02073732718894017,-0.012808197246237607,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-13,0.011306279022814447,0.004488330341113178,0.022024983563445177,0.017505470459518557,0.005333333333333412,0.021645021645021467,0.01764705882352935,0.03607843137254907,-0.012974375608173827,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-14,-0.005390297464563765,0.0037022852036256992,0.0009649404953362417,0.0021505376344084226,-0.0026525198938992522,-0.005084745762711895,-0.02167630057803449,0.014383043149129637,-0.00558659217877111,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-15,0.004817342432757998,0.005087763927753786,0.020565552699228773,0.014306151645207432,0.0008865248226952449,-0.0076660988074956915,-0.011816838995568735,0.025373134328358304,0.007270323859881023,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-18,-0.011586096683979141,0.0030372057706908873,-0.0012594458438287548,-0.009167842031029605,0.0008857395925596645,-0.03862660944205998,-0.017937219730941756,0.02692867540029109,0.016076115485564202,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-19,0.00949878738884391,0.007822356800403663,0.005989911727616537,0.010676156583629748,0.005309734513274433,0.03303571428571428,0.015220700152207112,0.0014174344436570507,0.003874717468517863,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-20,-0.002802802802802873,-0.00037556334501753774,-0.0018802883108742785,0.0028169014084507005,-0.0035211267605633756,-0.0051858254105444646,-0.0029985007496251548,0.016277423920735945,-0.023801865551624224,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-21,0.004416783778357747,-0.0026299311208516363,-0.0034536891679749493,-0.006320224719101097,0.0026501766784452485,0.0,-0.004511278195488688,-0.013231197771587655,0.01252059308072484,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-22,0.006596042374575228,-0.0076594676042190946,0.003465658475110267,0.00565371024734973,0.0017621145374449032,0.013900955690703709,0.0060422960725075026,-0.015525758645024701,-0.02017572404816137,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-25,0.003375694996028633,0.008351259015563883,0.016012558869701765,0.007730147575544466,0.01319261213720302,0.001713796058269157,0.0030030030030030463,0.04086021505376336,-0.00033211557622059296,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-26,-0.00336433801701963,0.001505835111055287,-0.004635352286773808,-0.0034867503486749607,-0.01041666666666663,-0.010265183917878562,-0.007485029940119792,-0.004820936639118423,-0.008637873754152814,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-27,-0.013105639396346236,-0.008896128304723638,-0.004967401428127904,-0.011896431070678837,-0.02631578947368407,-0.011235955056179914,-0.022624434389140302,0.02491349480968852,-0.02379356568364621,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-28,-0.004225352112676051,-0.01188369152970925,-0.008424336973478996,0.0,-0.007207207207207245,0.00874125874125875,-0.0030864197530864335,-0.013504388926401045,-0.026433230346721626,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-10-29,0.006465952717720658,0.010107471852609962,0.022341095028319824,0.026912181303116123,0.007259528130671544,0.01906412478336228,0.01393188854489158,0.019849418206707714,0.0014104372355430161,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-01,-0.00321220638426023,0.0037998733375554927,-0.007694675284702912,0.006206896551724128,0.003603603603603567,-0.011904761904761862,-0.01984732824427482,-0.008053691275167751,0.0031690140845070935,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-02,-0.010473313192346345,-0.00971608832807569,0.001240694789081953,0.0006854009595613775,-0.02064631956912044,0.006024096385542244,-0.015576323987538943,-0.006089309878213767,-0.017901017901017946,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-03,-0.004070832485243314,0.003312945973496406,-0.0018587360594796154,-0.004109589041095929,0.0036663611365719273,-0.0008554319931566301,0.009493670886076,-0.02382573179033365,0.014653323802716223,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-04,0.009605558961782279,0.008128016256032433,0.011793916821849715,0.008253094910591452,0.0009132420091324533,0.02996575342465757,0.004702194357366851,0.019525801952580135,-0.002465656921451287,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-05,-0.003441295546558809,-0.008188460569412914,-0.0036809815950918923,-0.008867667121418732,-0.0027372262773723843,-0.00831255195344971,0.0,-0.017783857729138153,-0.013771186440677874,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-08,-0.0008125126955109696,0.00304839324272832,0.009236453201970418,0.0006882312456983897,0.010064043915828158,-0.005867560771165237,-0.021840873634945468,0.029247910863509752,-0.0010741138560688146,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-09,-0.0004065867046146865,0.006331518298087868,0.006711409395973034,0.015130674002751032,0.006340579710144789,-0.004215851602023535,0.006379585326953707,0.007442489851150258,-0.005017921146953541,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-10,-0.0050844010575553655,-0.00251667295834912,-0.00121212121212122,-0.0006775067750677266,-0.0018001800180017513,-0.018628281117696877,0.02535657686212356,-0.015446608462055145,-0.002521613832852876,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-11,0.01635322976287812,0.008325974517471968,0.008495145631068013,0.012203389830508504,0.028854824165915227,0.004314063848144922,-0.0030911901081916993,0.0006821282401092699,0.016973636691946403,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-12,-0.0004022526146421068,0.005504816714625438,0.0,0.0026791694574681557,-0.005258545135845782,-0.0068728522336769515,-0.0046511627906976605,0.002044989775050965,-0.005681818181818232,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-15,-0.0012072434607645066,-0.007341047654597643,-0.008724428399518591,-0.00734802939211765,-0.0035242290748899174,0.01038062283737018,0.02180685358255463,-0.03401360544217691,0.0014285714285713347,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-16,-0.0008058017727640143,-0.006768613687640923,-0.003945371775417317,-0.007402422611036297,-0.014146772767462457,0.015410958904109595,0.030487804878048808,-0.016901408450704203,-0.006062767475035646,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-17,-0.00020161290322584513,0.0059313478041393974,0.010664229128580116,0.010847457627118695,-0.0008968609865469546,-0.006745362563237767,0.0,0.025071633237822466,0.0010764262648008671,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-18,-0.008872756604153986,-0.00012545477355419,-0.01296352125414535,-0.008048289738430636,-0.010771992818671472,-0.00339558573853993,-0.022189349112426093,0.0,0.0,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-19,0.011190233977619535,0.011919698870765272,0.011912034208918731,0.01487491548343467,0.019963702359346636,0.0076660988074959135,-0.00302571860816947,0.011180992313067684,0.012903225806451646,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
2021-11-22,0.002615694164989968,0.008679479231246123,0.024147298520977856,0.02131912058627594,0.005338078291814652,-0.0016906170752324368,-0.009104704097116834,0.03593642017968213,-0.00035385704175505683,cash,0.0,1.1569697011712265,1.1569697011712265,0.0
